1281,1619734983,252415657,"0",0.548645019531,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,0.0,-0.001,-0.001,-0.001
1282,1619734983,269255638,"0",0.548645019531,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.01,-0.001,-0.001,-0.001
1283,1619734983,286146640,"0",0.548583984375,-0.478576660156,0.431579589844,-0.478576660156,0.0,0.0,0.02,-0.005,-0.005,-0.005
1284,1619734983,302550077,"0",0.548583984375,-0.478576660156,0.431579589844,-0.478576660156,0.0,0.0,0.02,-0.005,-0.005,-0.005
1285,1619734983,319524526,"0",0.548461914062,-0.478698730469,0.431518554688,-0.478698730469,0.0,0.0,0.02,0.001,0.001,0.001
1286,1619734983,336666584,"0",0.548400878906,-0.478820800781,0.431518554688,-0.478820800781,0.0,0.0,-0.01,0.003,0.003,0.003
1287,1619734983,352625608,"0",0.548400878906,-0.478820800781,0.431518554688,-0.478820800781,0.0,0.0,-0.01,0.003,0.003,0.003
1288,1619734983,369633436,"0",0.548522949219,-0.478576660156,0.431579589844,-0.478576660156,0.0,0.0,-0.05,-0.007,-0.007,-0.007
1289,1619734983,385504722,"0",0.548645019531,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.01,0.0,0.0,0.0
1290,1619734983,402221918,"0",0.548645019531,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.01,0.0,0.0,0.0
1291,1619734983,418872594,"0",0.548706054688,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,-0.00999999999999,-0.003,-0.003,-0.003
1292,1619734983,435554504,"0",0.548706054688,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1293,1619734983,452509164,"0",0.548645019531,-0.478454589844,0.431579589844,-0.478454589844,0.0,0.0,0.02,0.004,0.004,0.004
1294,1619734983,469473361,"0",0.548645019531,-0.478454589844,0.431579589844,-0.478454589844,0.0,0.0,0.02,0.004,0.004,0.004
1295,1619734983,486557006,"0",0.548583984375,-0.478576660156,0.431457519531,-0.478576660156,0.0,0.0,0.0,-0.004,-0.004,-0.004
1296,1619734983,506501197,"0",0.548583984375,-0.478576660156,0.431457519531,-0.478576660156,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1297,1619734983,519259452,"0",0.548583984375,-0.478576660156,0.431457519531,-0.478576660156,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1298,1619734983,535811424,"0",0.548583984375,-0.478454589844,0.431579589844,-0.478454589844,0.0,0.0,-0.03,0.0,0.0,0.0
1299,1619734983,552739620,"0",0.548706054688,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,0.01,-0.003,-0.003,-0.003
1300,1619734983,568998575,"0",0.548706054688,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,0.01,-0.003,-0.003,-0.003
1301,1619734983,586071968,"0",0.548645019531,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,0.01,-0.002,-0.002,-0.002
1302,1619734983,604228019,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.02,0.004,0.004,0.004
1303,1619734983,619676589,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.02,0.004,0.004,0.004
1304,1619734983,637609481,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1305,1619734983,658890247,"0",0.548461914062,-0.478637695312,0.431579589844,-0.478637695312,0.0,0.0,-0.00999999999999,0.011,0.011,0.011
1306,1619734983,670686006,"0",0.548461914062,-0.478637695312,0.431579589844,-0.478637695312,0.0,0.0,-0.00999999999999,0.011,0.011,0.011
1307,1619734983,688590526,"0",0.548522949219,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.03,-0.006,-0.006,-0.006
1308,1619734983,704118967,"0",0.548645019531,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,-0.03,0.002,0.002,0.002
1309,1619734983,719094276,"0",0.548645019531,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,-0.03,0.002,0.002,0.002
1310,1619734983,736732721,"0",0.548706054688,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,0.01,0.0,0.0,0.0
1311,1619734983,752660751,"0",0.548645019531,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,0.02,-0.004,-0.004,-0.004
1312,1619734983,768872261,"0",0.548645019531,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,0.02,-0.004,-0.004,-0.004
1313,1619734983,785870313,"0",0.548583984375,-0.478576660156,0.431518554688,-0.478576660156,0.0,0.0,0.02,-0.005,-0.005,-0.005
1314,1619734983,802193164,"0",0.548522949219,-0.478576660156,0.431518554688,-0.478576660156,0.0,0.0,-0.00999999999999,0.002,0.002,0.002
1315,1619734983,818845033,"0",0.548522949219,-0.478576660156,0.431518554688,-0.478576660156,0.0,0.0,-0.00999999999999,0.002,0.002,0.002
1316,1619734983,835561513,"0",0.548522949219,-0.478576660156,0.431579589844,-0.478576660156,0.0,0.0,-0.01,0.0,0.0,0.0
1317,1619734983,854321002,"0",0.548522949219,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.01,0.006,0.006,0.006
1318,1619734983,868968009,"0",0.548522949219,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.01,0.006,0.006,0.006
1319,1619734983,885684013,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.00999999999999,0.007,0.007,0.007
1320,1619734983,902982234,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.01,0.0,0.0,0.0
1321,1619734983,919006824,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.01,0.0,0.0,0.0
1322,1619734983,936070680,"0",0.548583984375,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,0.00999999999999,0.002,0.002,0.002
1323,1619734983,952238082,"0",0.548583984375,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,0.0,-0.003,-0.003,-0.003
1324,1619734983,969034194,"0",0.548583984375,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,0.0,-0.003,-0.003,-0.003
1325,1619734983,985637664,"0",0.548583984375,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1326,1619734984,2665996,"0",0.548583984375,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1327,1619734984,19376993,"0",0.548583984375,-0.478515625,0.431579589844,-0.478515625,0.0,0.0,-0.02,0.005,0.005,0.005
1328,1619734984,35652637,"0",0.548583984375,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,0.0,-0.001,-0.001,-0.001
1329,1619734984,52339315,"0",0.548583984375,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,0.0,-0.001,-0.001,-0.001
1330,1619734984,68937778,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.00999999999999,0.001,0.001,0.001
1331,1619734984,85994243,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.00999999999999,0.001,0.001,0.001
1332,1619734984,102221965,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1333,1619734984,119085550,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.02,0.0,0.0,0.0
1334,1619734984,135581731,"0",0.548583984375,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.02,0.0,0.0,0.0
1335,1619734984,152497291,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,0.01,-0.002,-0.002,-0.002
1336,1619734984,169099330,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,-0.01,0.002,0.002,0.002
1337,1619734984,185920953,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,-0.01,0.002,0.002,0.002
1338,1619734984,202340126,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,0.0,0.002,0.002,0.002
1339,1619734984,218893766,"0",0.548522949219,-0.478576660156,0.431640625,-0.478576660156,0.0,0.0,-0.02,-0.001,-0.001,-0.001
1340,1619734984,236438751,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.0,-0.004,-0.004,-0.004
1341,1619734984,252224206,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.0,-0.004,-0.004,-0.004
1342,1619734984,269972801,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,-0.00999999999999,-0.003,-0.003,-0.003
1343,1619734984,285725593,"0",0.548645019531,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,-0.01,-0.009,-0.009,-0.009
1344,1619734984,302381038,"0",0.548645019531,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,-0.01,-0.009,-0.009,-0.009
1345,1619734984,318947315,"0",0.548645019531,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,0.0,0.0,0.0,0.0
1346,1619734984,336165666,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.01,-0.006,-0.006,-0.006
1347,1619734984,352887630,"0",0.548583984375,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.01,-0.006,-0.006,-0.006
1348,1619734984,369969606,"0",0.548522949219,-0.478515625,0.431640625,-0.478515625,0.0,0.0,0.0,0.009,0.009,0.009
1349,1619734984,385559558,"0",0.548522949219,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,-0.01,0.002,0.002,0.002
1350,1619734984,402347326,"0",0.548522949219,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,-0.01,0.002,0.002,0.002
1351,1619734984,419083118,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,-0.01,0.009,0.009,0.009
1352,1619734984,435969591,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,0.01,0.002,0.002,0.002
1353,1619734984,452420949,"0",0.548583984375,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1354,1619734984,469045400,"0",0.548583984375,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1355,1619734984,486118555,"0",0.548583984375,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.002,0.002,0.002
1356,1619734984,502569198,"0",0.548522949219,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1357,1619734984,519166707,"0",0.548522949219,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1358,1619734984,536093950,"0",0.548522949219,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.01,-0.005,-0.005,-0.005
1359,1619734984,552220582,"0",0.548522949219,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1360,1619734984,569635391,"0",0.548522949219,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1361,1619734984,585740089,"0",0.548583984375,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1362,1619734984,602360725,"0",0.548583984375,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1363,1619734984,619050741,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,0.03,0.0,0.0,0.0
1364,1619734984,635890483,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,0.03,0.0,0.0,0.0
1365,1619734984,652498722,"0",0.548461914062,-0.478576660156,0.431762695312,-0.478576660156,0.0,0.0,0.01,0.002,0.002,0.002
1366,1619734984,669144630,"0",0.548461914062,-0.478576660156,0.431762695312,-0.478576660156,0.0,0.0,0.01,0.004,0.004,0.004
1367,1619734984,685919046,"0",0.548461914062,-0.478576660156,0.431762695312,-0.478576660156,0.0,0.0,0.01,0.004,0.004,0.004
1368,1619734984,702924489,"0",0.548461914062,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1369,1619734984,719175100,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,-0.01,-0.007,-0.007,-0.007
1370,1619734984,735839605,"0",0.548522949219,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,-0.01,-0.007,-0.007,-0.007
1371,1619734984,752698659,"0",0.548583984375,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.02,0.0,0.0,0.0
1372,1619734984,768960952,"0",0.548522949219,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,0.0,-0.003,-0.003,-0.003
1373,1619734984,785688161,"0",0.548522949219,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,0.0,-0.003,-0.003,-0.003
1374,1619734984,802335500,"0",0.548522949219,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1375,1619734984,819080591,"0",0.548461914062,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,-0.01,-0.001,-0.001,-0.001
1376,1619734984,836128711,"0",0.548461914062,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,0.001,0.001,0.001
1377,1619734984,853190898,"0",0.548461914062,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,0.001,0.001,0.001
1378,1619734984,869503259,"0",0.548522949219,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,0.0,0.0,0.0
1379,1619734984,886628389,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,-0.00999999999999,0.002,0.002,0.002
1380,1619734984,903033256,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,-0.00999999999999,0.002,0.002,0.002
1381,1619734984,919059276,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.00999999999999,0.004,0.004,0.004
1382,1619734984,935994148,"0",0.548522949219,-0.478454589844,0.431823730469,-0.478454589844,0.0,0.0,0.02,0.0,0.0,0.0
1383,1619734984,952607154,"0",0.548522949219,-0.478454589844,0.431823730469,-0.478454589844,0.0,0.0,0.02,0.0,0.0,0.0
1384,1619734984,968968868,"0",0.548461914062,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,0.0,0.002,0.002,0.002
1385,1619734984,985576868,"0",0.548461914062,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,-0.01,0.001,0.001,0.001
1386,1619734985,2230167,"0",0.548461914062,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,-0.01,0.001,0.001,0.001
1387,1619734985,19103050,"0",0.548461914062,-0.478515625,0.431762695312,-0.478515625,0.0,0.0,-0.01,0.0,0.0,0.0
1388,1619734985,36036968,"0",0.548522949219,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.00999999999999,0.003,0.003,0.003
1389,1619734985,52273511,"0",0.548522949219,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.00999999999999,0.003,0.003,0.003
1390,1619734985,68909168,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,-0.02,-0.001,-0.001,-0.001
1391,1619734985,85561037,"0",0.548583984375,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.01,-0.006,-0.006,-0.006
1392,1619734985,102105617,"0",0.548583984375,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.01,0.0,0.0,0.0
1393,1619734985,118869781,"0",0.548583984375,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.01,0.0,0.0,0.0
1394,1619734985,135802507,"0",0.548522949219,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.00999999999999,0.0,0.0,0.0
1395,1619734985,152204513,"0",0.548461914062,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1396,1619734985,168879032,"0",0.548461914062,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,0.0,-0.001,-0.001,-0.001
1397,1619734985,185688495,"0",0.548400878906,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,0.01,0.004,0.004,0.004
1398,1619734985,202288389,"0",0.548400878906,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1399,1619734985,218786716,"0",0.548400878906,-0.478576660156,0.431701660156,-0.478576660156,0.0,0.0,-0.01,-0.003,-0.003,-0.003
1400,1619734985,235546827,"0",0.548461914062,-0.478515625,0.431823730469,-0.478515625,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1401,1619734985,252126216,"0",0.548461914062,-0.478454589844,0.431823730469,-0.478454589844,0.0,0.0,-0.01,-0.001,-0.001,-0.001
1402,1619734985,268831491,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,-0.01,-0.001,-0.001,-0.001
1403,1619734985,285640954,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,-0.01,-0.001,-0.001,-0.001
1404,1619734985,302227497,"0",0.548522949219,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.01,-0.001,-0.001,-0.001
1405,1619734985,318920850,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,-0.003,-0.003,-0.003
1406,1619734985,335546255,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,-0.003,-0.003,-0.003
1407,1619734985,352262735,"0",0.548400878906,-0.478515625,0.431701660156,-0.478515625,0.0,0.0,-0.01,-0.006,-0.006,-0.006
1408,1619734985,368787050,"0",0.548461914062,-0.478454589844,0.431640625,-0.478454589844,0.0,0.0,-0.02,0.0,0.0,0.0
1409,1619734985,385540246,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.005,0.005,0.005
1410,1619734985,402279138,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.005,0.005,0.005
1411,1619734985,418793439,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.0,-0.001,-0.001,-0.001
1412,1619734985,435453414,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.00999999999999,0.001,0.001,0.001
1413,1619734985,452137470,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.00999999999999,0.001,0.001,0.001
1414,1619734985,469395637,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.01,0.001,0.001,0.001
1415,1619734985,485938549,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.00999999999999,-0.005,-0.005,-0.005
1416,1619734985,502412080,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.00999999999999,-0.005,-0.005,-0.005
1417,1619734985,519084215,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.005,0.005,0.005
1418,1619734985,535760402,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.01,0.001,0.001,0.001
1419,1619734985,552382230,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1420,1619734985,568914413,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1421,1619734985,585767030,"0",0.548522949219,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,-0.01,0.0,0.0,0.0
1422,1619734985,602183341,"0",0.548522949219,-0.478332519531,0.431762695312,-0.478332519531,0.0,0.0,0.01,-0.001,-0.001,-0.001
1423,1619734985,619443655,"0",0.548522949219,-0.478332519531,0.431762695312,-0.478332519531,0.0,0.0,0.01,-0.001,-0.001,-0.001
1424,1619734985,635857343,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1425,1619734985,652286529,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1426,1619734985,669498920,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1427,1619734985,685867547,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.00999999999999,-0.004,-0.004,-0.004
1428,1619734985,702755212,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,0.002,0.002,0.002
1429,1619734985,719168424,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1430,1619734985,736391782,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1431,1619734985,752539634,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,-0.01,0.002,0.002,0.002
1432,1619734985,769085407,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.0,-0.003,-0.003,-0.003
1433,1619734985,785788059,"0",0.548522949219,-0.478393554688,0.431823730469,-0.478393554688,0.0,0.0,0.0,-0.003,-0.003,-0.003
1434,1619734985,802960872,"0",0.548522949219,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1435,1619734985,819812536,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,-0.001,-0.001,-0.001
1436,1619734985,835872411,"0",0.548461914062,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,0.0,-0.001,-0.001,-0.001
1437,1619734985,852512836,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,0.0,0.003,0.003,0.003
1438,1619734985,869048118,"0",0.548461914062,-0.478454589844,0.431701660156,-0.478454589844,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1439,1619734985,885732412,"0",0.548461914062,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1440,1619734985,902317523,"0",0.548461914062,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1441,1619734985,919343709,"0",0.548522949219,-0.478332519531,0.431762695312,-0.478332519531,0.0,0.0,-0.01,-0.001,-0.001,-0.001
1442,1619734985,936005592,"0",0.548522949219,-0.478271484375,0.431823730469,-0.478271484375,0.0,0.0,0.0,-0.001,-0.001,-0.001
1443,1619734985,952368974,"0",0.548522949219,-0.478271484375,0.431823730469,-0.478271484375,0.0,0.0,0.0,-0.001,-0.001,-0.001
1444,1619734985,968987464,"0",0.548522949219,-0.478332519531,0.431823730469,-0.478332519531,0.0,0.0,0.01,-0.005,-0.005,-0.005
1445,1619734985,985541343,"0",0.548461914062,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.00999999999999,-0.002,-0.002,-0.002
1446,1619734986,2210140,"0",0.548461914062,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,0.00999999999999,-0.002,-0.002,-0.002
1447,1619734986,19679546,"0",0.548461914062,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,-0.00999999999999,0.0,0.0,0.0
1448,1619734986,35757064,"0",0.548400878906,-0.478454589844,0.431762695312,-0.478454589844,0.0,0.0,-0.01,0.0,0.0,0.0
1449,1619734986,52948236,"0",0.548461914062,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,-0.02,0.004,0.004,0.004
1450,1619734986,69002866,"0",0.548461914062,-0.478393554688,0.431762695312,-0.478393554688,0.0,0.0,-0.02,0.004,0.004,0.004
1451,1619734986,85582017,"0",0.548461914062,-0.478332519531,0.431823730469,-0.478332519531,0.0,0.0,-0.01,0.0,0.0,0.0
1452,1619734986,102309703,"0",0.548522949219,-0.478210449219,0.431884765625,-0.478210449219,0.0,0.0,-0.01,0.0,0.0,0.0
1453,1619734986,118914604,"0",0.548522949219,-0.478210449219,0.431884765625,-0.478210449219,0.0,0.0,-0.01,0.0,0.0,0.0
1454,1619734986,136652708,"0",0.548583984375,-0.478210449219,0.431823730469,-0.478210449219,0.0,0.0,0.0,-0.001,-0.001,-0.001
1455,1619734986,153650522,"0",0.548522949219,-0.478271484375,0.431823730469,-0.478271484375,0.0,0.0,0.01,-0.004,-0.004,-0.004
1456,1619734986,169392585,"0",0.548522949219,-0.478271484375,0.431823730469,-0.478271484375,0.0,0.0,0.01,-0.004,-0.004,-0.004
1457,1619734986,187231779,"0",0.548461914062,-0.478332519531,0.431701660156,-0.478332519531,0.0,0.0,0.0,-0.001,-0.001,-0.001
1458,1619734986,202834367,"0",0.548400878906,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1459,1619734986,219201564,"0",0.548400878906,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1460,1619734986,235648393,"0",0.548400878906,-0.478393554688,0.431701660156,-0.478393554688,0.0,0.0,-0.01,0.0,0.0,0.0
1461,1619734986,252276659,"0",0.548522949219,-0.478271484375,0.431762695312,-0.478271484375,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1462,1619734986,271036624,"0",0.548522949219,-0.478271484375,0.431762695312,-0.478271484375,0.0,0.0,-0.00999999999999,-0.002,-0.002,-0.002
1463,1619734986,285624265,"0",0.548583984375,-0.478210449219,0.431823730469,-0.478210449219,0.0,0.0,-0.01,-0.002,-0.002,-0.002
1464,1619734986,302186727,"0",0.548645019531,-0.478088378906,0.431884765625,-0.478088378906,0.0,0.0,0.0,-0.004,-0.004,-0.004
1465,1619734986,318878173,"0",0.548645019531,-0.478088378906,0.431884765625,-0.478088378906,0.0,0.0,0.0,-0.004,-0.004,-0.004
1466,1619734986,335585117,"0",0.548645019531,-0.478149414062,0.431762695312,-0.478149414062,0.0,0.0,0.01,-0.004,-0.004,-0.004
1467,1619734986,352195501,"0",0.548583984375,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,0.0,0.0,0.0,0.0
1468,1619734986,368915796,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.00999999999999,0.002,0.002,0.002
1469,1619734986,385567903,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,0.00999999999999,0.002,0.002,0.002
1470,1619734986,402210235,"0",0.548461914062,-0.478393554688,0.431640625,-0.478393554688,0.0,0.0,0.0,0.0,0.0,0.0
1471,1619734986,418797492,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,-0.02,-0.001,-0.001,-0.001
1472,1619734986,435489892,"0",0.548461914062,-0.478332519531,0.431640625,-0.478332519531,0.0,0.0,-0.02,-0.001,-0.001,-0.001
1473,1619734986,452558279,"0",0.548522949219,-0.478210449219,0.431701660156,-0.478210449219,0.0,0.0,-0.01,-0.005,-0.005,-0.005
1474,1619734986,468836069,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.0,0.001,0.001,0.001
1475,1619734986,485569953,"0",0.548583984375,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.0,0.001,0.001,0.001
1476,1619734986,502527475,"0",0.548645019531,-0.478149414062,0.431823730469,-0.478149414062,0.0,0.0,0.01,0.001,0.001,0.001
1477,1619734986,519353628,"0",0.548583984375,-0.478210449219,0.431762695312,-0.478210449219,0.0,0.0,0.01,-0.006,-0.006,-0.006
