-,"",8,339,0,1088,-,"",14,571,0,0,-,"",7,513,1032,1136,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,1028,1032,-,"",5,508,0,0,-,"",4,281,4,1080,-,"",16,510,88,272,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,1032,1136,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,1028,1032,-,"",5,508,0,0,-,"",4,281,4,1080,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,1032,1136,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,507,1028,1032,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,510,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,1028,1032,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,1040,1056,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,685,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,4,8,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,64,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,512,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,138,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,450,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,512,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,551,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,510,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,512,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,282,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,505,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,468,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,886,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,505,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,512,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,512,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,0,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,508,0,224,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,507,0,224,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,551,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,506,0,0,-,"",5,504,0,224,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,507,4,8,-,"",5,502,0,224,-,"",4,281,0,1088,-,"",16,511,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,514,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,508,4,8,-,"",5,501,0,224,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1120,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,499,4,8,-,"",5,501,0,224,-,"",4,281,0,1088,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,510,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,513,0,0,-,"",11,513,0,0,-,"",10,738,1028,1032,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,0,0,-,"",15,469,0,0,-,"",2,684,0,96,-,"",17,449,0,0,-,"",1,483,4,8,-,"",5,506,1048,1136,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,512,1028,1032,-,"",11,513,0,0,-,"",10,738,1028,1032,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,0,0,-,"",15,469,0,0,-,"",2,685,0,96,-,"",17,449,0,0,-,"",1,465,4,8,-,"",5,511,1048,1136,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,511,1028,1032,-,"",11,514,0,0,-,"",10,737,1028,1032,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,1028,1032,-,"",15,469,0,0,-,"",2,685,4,136,-,"",17,449,0,0,-,"",1,454,1204,280,-,"",5,516,1048,1136,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,508,1028,1032,-,"",11,515,0,0,-,"",10,737,1028,1032,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,1028,1032,-,"",15,469,0,0,-,"",2,684,4,136,-,"",17,449,0,0,-,"",1,443,1204,280,-,"",5,522,1048,1136,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,505,1028,1032,-,"",11,518,0,0,-,"",10,737,1028,1032,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,1028,1032,-,"",15,469,0,0,-,"",2,684,4,136,-,"",17,449,0,0,-,"",1,433,1204,280,-,"",5,527,1048,1136,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1184,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,496,1028,1032,-,"",11,526,0,0,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,510,1028,1032,-,"",15,469,0,0,-,"",2,684,4,136,-,"",17,449,0,0,-,"",1,417,1204,280,-,"",5,536,120,112,-,"",4,280,1028,1128,-,"",16,510,0,0,-,"",3,137,0,1152,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,489,1108,24,-,"",11,535,0,0,-,"",10,737,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,1028,1032,-,"",15,469,0,0,-,"",2,684,4,136,-,"",17,449,0,0,-,"",1,409,1204,280,-,"",5,543,120,112,-,"",4,281,4,1080,-,"",16,510,0,0,-,"",3,137,0,1152,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,485,1108,24,-,"",11,542,92,1096,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,4,8,-,"",15,469,0,0,-,"",2,684,1028,344,-,"",17,449,0,0,-,"",1,415,1184,2016,-,"",5,550,120,112,-,"",4,281,4,1080,-,"",16,510,0,0,-,"",3,137,0,1152,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,482,1108,24,-,"",11,550,92,1096,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,885,0,160,-,"",12,511,4,8,-,"",15,469,0,0,-,"",2,680,1028,344,-,"",17,449,0,0,-,"",1,432,1184,2016,-,"",5,557,120,112,-,"",4,280,4,1080,-,"",16,510,0,0,-,"",3,140,0,1152,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,572,0,0,-,"",7,481,1108,24,-,"",11,557,92,1096,-,"",10,738,0,0,-,"",13,512,0,0,-,"",9,886,0,160,-,"",12,512,4,8,-,"",15,469,0,0,-,"",2,676,1028,344,-,"",17,449,0,0,-,"",1,450,1184,2016,-,"",5,564,120,112,-,"",4,281,4,1080,-,"",16,510,0,0,-,"",3,142,20,1432,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,339,0,1088,-,"",14,573,0,0,-,"",7,481,1108,24,-,"",11,562,92,1096,-,"",10,738,4,8,-,"",13,513,0,0,-,"",9,885,0,160,-,"",12,512,4,8,-,"",15,469,0,0,-,"",2,676,1028,344,-,"",17,449,0,0,-,"",1,466,1184,2016,-,"",5,567,120,304,-,"",4,285,16,1472,-,"",16,510,0,0,-,"",3,146,20,1432,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,340,0,1088,-,"",14,572,0,0,-,"",7,482,1056,1184,-,"",11,568,112,1216,-,"",10,737,4,8,-,"",13,512,0,0,-,"",9,883,1028,152,-,"",12,510,4,8,-,"",15,469,0,0,-,"",2,675,1028,344,-,"",17,449,0,0,-,"",1,481,1184,2016,-,"",5,567,120,304,-,"",4,292,16,1472,-,"",16,510,0,0,-,"",3,154,20,1432,-,"",6,510,0,0,-,"",18,550,0,0
-,"",8,338,0,1088,-,"",14,573,0,0,-,"",7,482,1056,1184,-,"",11,581,112,1216,-,"",10,737,4,8,-,"",13,509,1036,1112,-,"",9,881,1028,152,-,"",12,510,1028,1032,-,"",15,469,0,0,-,"",2,675,1056,128,-,"",17,449,0,0,-,"",1,495,264,1136,-,"",5,564,120,304,-,"",4,300,16,1472,-,"",16,510,0,0,-,"",3,161,20,1432,-,"",6,511,0,0,-,"",18,550,0,0
-,"",8,331,0,1088,-,"",14,575,4,8,-,"",7,482,1056,1184,-,"",11,589,112,1216,-,"",10,738,4,8,-,"",13,511,1036,1112,-,"",9,887,1028,152,-,"",12,511,1028,1032,-,"",15,469,0,0,-,"",2,675,1056,128,-,"",17,449,0,64,-,"",1,514,264,1136,-,"",5,560,120,304,-,"",4,306,16,1472,-,"",16,511,0,0,-,"",3,166,84,1272,-,"",6,511,0,0,-,"",18,550,0,0
